Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
18332,26270,FBXO6,0,622,
6050,84263,HSDL2,0,16,
16292,23345,SYNE1,0,176,
1957,2353,FOS,0,259,
1958,2354,FOSB,0,35,
10152,79084,WDR77,0,237,
3740,4621,MYH3,1,9,20222.0
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
8120,10084,PQBP1,1,51,379.0
20127,54126,,0,5,
6081,7431,VIM,0,391,
748,892,CCNC,0,119,
5793,7088,TLE1,0,142,
10184,79139,DERL1,0,83,
16330,23385,NCSTN,0,132,
12237,17126,,0,4,
12238,17127,,0,40,
4050,4998,ORC1,1,72,1788.0
8185,10155,TRIM28,0,256,
18085,25942,SIN3A,0,254,
18400,26397,,0,6,
16354,23411,SIRT1,0,261,
8163,10131,TRAP1,0,117,
8165,10134,BCAP31,0,87,
6118,55859,BEX1,0,25,
8171,10140,TOB1,0,47,
16312,23367,LARP1,0,91,
4081,5034,P4HB,0,148,
6131,7490,WT1,0,54,
16374,23435,TARDBP,0,319,
10233,13669,,0,120,
2730,3339,HSPG2,0,48,
